20.608027,21.271509,20.640436,20.871485,21.181482,20.815760,20.438959,21.032831,20.789728,21.156488,20.460260,21.517664,20.790613,20.812403,20.797602,21.514521,21.114954,20.961786,21.133936,21.669580,20.793329,21.163263,21.324030,21.536829,20.435419,21.180353,20.830103,21.788416,21.234339,20.461267,20.421198,22.446955,
21.487360,19.790705,20.715174,20.254023,21.370874,20.847467,21.244349,21.193262,21.137659,21.033442,21.208277,21.823603,21.120325,20.832148,21.510798,21.163233,21.275141,21.161249,21.863031,21.334162,20.959925,21.011469,21.559259,21.528864,21.299189,20.508875,21.447809,21.776026,21.218500,20.309168,22.415155,20.728754,
20.637384,20.843225,20.027399,22.030298,21.169062,21.182093,20.476740,21.014093,20.995081,21.320917,20.655207,21.027277,20.285456,21.301691,21.132044,21.516291,21.763330,20.499384,20.658808,21.672602,20.780909,20.974817,21.310724,20.858850,21.331964,20.650965,20.458979,21.070856,20.650812,20.460779,20.834650,21.391474,
21.068750,20.257196,21.329615,21.256739,21.189722,20.490534,21.595118,21.198816,20.805567,20.868982,21.213129,21.173914,20.963892,21.163843,21.531794,21.329065,20.469172,21.001429,21.367029,20.510645,21.298151,21.181849,21.716211,21.534510,20.780603,20.518366,21.636499,21.218531,21.222681,21.064600,22.181604,20.905664,
19.963404,20.608576,21.438105,21.472803,20.827997,21.007166,20.999079,22.429468,20.982538,20.629755,21.148340,21.513086,21.306849,20.820429,21.140924,21.848810,21.110620,21.294153,21.144617,21.181543,20.640039,20.978662,20.819147,21.383020,20.970819,21.698114,20.999964,22.204981,21.023676,21.460047,20.841181,21.579676,
21.516962,20.477320,21.730646,21.263758,20.831995,20.860743,22.144739,21.562983,21.501947,20.680140,21.228357,21.854395,20.974115,21.170191,21.380304,21.172266,21.293482,21.176722,21.053186,21.181635,21.139093,21.190393,21.409662,21.006037,21.510218,20.697962,21.985102,20.854181,21.229792,21.111750,21.557367,21.568262,
19.956263,21.040186,20.650202,21.880274,20.237543,21.202021,20.831293,21.742823,20.642481,21.321375,20.996729,21.518915,20.789606,20.489374,20.821192,21.183496,20.618982,20.971521,20.988337,21.190577,20.453669,20.816767,21.350946,21.045557,20.803492,20.833216,21.041040,21.465662,20.642939,20.869043,20.886164,21.377253,
20.878870,20.691401,21.164576,21.086634,21.410151,20.317225,21.281000,20.836359,21.166590,20.863306,21.422327,20.691217,21.149439,21.355921,21.235041,21.528864,20.947443,21.183924,21.399958,20.998499,21.149714,21.365595,21.746180,21.187983,21.533045,20.710230,21.459131,21.804193,20.853479,20.924860,22.032373,21.593958,
20.868708,20.840387,20.875391,21.683802,20.661798,20.820581,21.388422,22.133722,21.166529,20.987787,20.831873,21.726313,20.999170,20.497522,21.339777,21.694361,20.989618,20.985773,21.151423,21.723963,21.349604,21.169306,21.015436,21.732752,20.839472,20.843164,20.835230,21.651087,20.435694,20.878168,20.867670,21.633051,
20.228388,20.447901,21.161768,20.870844,20.283350,21.455622,22.030878,21.397974,20.835901,21.048700,21.597132,21.882654,21.170527,20.867823,21.256495,21.035852,21.325891,21.207422,21.596582,20.700434,21.173273,21.396479,21.769464,21.028772,20.986628,20.896631,21.297052,21.074823,21.482691,21.314234,22.072657,21.167963,
20.891016,20.401941,20.651575,21.529139,20.277155,20.637018,21.430689,21.987848,20.490808,21.180628,21.028315,21.221430,21.188837,21.022058,20.326838,21.044031,21.683344,21.340235,21.196192,21.935968,21.168146,21.539759,21.036249,21.229548,21.572962,20.667688,20.649012,21.297937,21.076502,21.320368,20.679193,21.203150,
21.588800,21.182764,21.620264,21.740168,21.046198,21.307978,21.882441,21.050043,21.400080,21.070276,21.979364,21.730433,20.846430,21.403681,21.278284,21.400812,20.835779,21.058222,20.901087,21.033564,21.192774,20.860132,21.453058,21.598505,21.381678,20.918360,21.541285,21.911890,20.672480,20.481653,21.933893,21.679499,
20.665796,21.107019,20.476435,21.576197,20.681360,20.645533,20.691309,21.287714,21.056879,20.650019,21.241663,21.978724,21.217432,21.188318,21.047144,21.601313,21.358057,21.546137,21.219568,21.434015,21.194361,20.846033,21.249994,21.477869,20.680017,20.472834,20.910059,21.759058,21.148066,20.906061,20.712427,20.729151,
20.691797,20.959681,21.489374,21.598627,20.717279,20.715082,21.189997,21.299860,20.708399,19.995966,21.513178,21.627008,21.242395,20.746058,21.306177,21.428553,21.228968,21.101465,21.484369,21.794519,21.024714,20.933496,21.533533,21.288446,21.090113,21.123926,21.836878,21.844904,20.934687,20.278986,21.298639,21.274134,
