39.573784,39.808708,40.099052,40.356956,39.716454,40.007683,39.967461,39.613548,40.250145,40.326958,40.017662,40.263695,40.574486,40.030693,40.226097,40.311638,40.892906,40.184013,40.760857,40.662651,40.420433,40.626915,40.227379,40.012230,40.578423,40.260338,40.589500,39.966606,40.496025,39.561913,40.346458,40.123497,
39.913292,39.609428,40.242485,40.112419,40.489891,40.152306,40.296288,40.215019,40.974815,40.326530,40.149590,40.059288,40.272514,40.314140,40.231255,40.295067,40.307671,40.317955,40.309990,40.941246,40.856651,40.909782,40.670158,40.421898,40.379143,40.073143,40.103386,40.576714,40.571495,40.226280,40.311089,40.457634,
39.930595,39.976372,39.914543,40.222252,39.989983,39.671410,40.158165,40.593712,40.045464,40.083977,40.091911,40.151695,40.258507,40.917717,40.683830,40.290855,40.591576,40.867393,40.659019,40.666466,40.882713,40.129967,40.732140,40.310112,40.680412,39.908409,40.084587,40.308922,40.442619,39.930290,40.070702,39.559258,
39.550438,39.791954,39.626823,39.334892,40.427299,40.472130,39.999474,40.604454,40.305351,40.282433,40.399071,40.425133,40.779503,41.088524,40.033165,40.557030,40.572960,40.870750,41.090904,40.380302,40.597740,40.723564,40.171318,40.575768,40.383751,40.373772,40.875847,40.337761,40.438927,39.957939,40.257530,40.615410,
39.886162,39.588219,39.963890,40.336174,40.580193,39.836937,40.250999,40.780846,40.452660,40.362816,40.686607,40.451347,40.840843,40.810936,40.910423,40.273796,40.799004,40.754723,40.727867,40.790764,41.035576,40.614525,40.615288,40.493645,40.646080,40.887291,40.604485,40.399132,40.291069,40.794762,41.150749,40.667534,
39.881493,40.197990,40.358788,40.472221,40.600395,40.562645,40.448479,40.974236,40.467888,40.421898,40.753075,40.751305,40.446800,41.121513,40.945946,40.965843,41.251457,41.228081,40.621269,40.367241,40.896935,40.808037,40.373466,40.795036,40.217369,40.907585,40.473503,40.889549,40.645500,41.667900,40.483391,41.227135,
40.767784,40.662895,40.528648,39.976189,40.416740,40.637321,40.318260,40.438896,40.462059,40.499168,40.250725,40.557213,40.372154,40.572472,40.844475,40.701561,41.073296,40.737328,40.936150,41.235374,40.477531,40.791252,41.056572,40.702934,40.440331,39.993889,41.271568,40.683067,40.731468,40.003685,40.825706,39.950859,
40.427452,40.207848,39.917015,40.554253,40.687462,40.267448,40.370720,40.157982,40.358665,40.834465,40.908195,40.745232,41.131645,40.925194,41.193230,40.741325,41.082756,41.213463,40.853447,41.273521,40.773094,40.962883,40.523460,40.860771,41.104301,40.206474,40.044395,40.882774,40.081108,40.437859,40.736229,39.960533,
40.543297,40.387474,40.539360,40.201012,40.228294,40.453117,40.833946,40.093559,40.680382,40.466148,40.416649,40.437065,41.564354,40.948265,41.156364,41.096092,41.419609,41.274651,41.388268,40.862633,40.880272,40.749443,41.359306,41.083916,41.209068,40.628807,41.065117,41.103477,40.655449,40.368279,40.667778,40.554832,
40.990715,40.690697,41.068657,40.651360,40.645836,40.754387,41.101097,40.520866,41.052940,41.138725,40.981255,41.235497,41.462395,41.162498,41.543694,41.592094,41.027184,41.766106,41.156670,41.632988,41.511406,41.402794,40.976799,41.569633,40.628960,41.052574,41.518181,41.704063,41.421135,42.271843,40.999321,42.008202,
41.223045,40.968559,41.225792,41.403862,41.428062,40.822350,40.946220,41.781975,41.074242,41.197289,41.183525,41.432304,41.484642,40.918571,41.721550,40.798393,41.220116,41.357567,41.612144,41.252098,42.084953,41.835594,41.512321,41.237877,41.639915,41.091759,40.908623,41.024010,41.357994,40.918053,40.444633,40.835655,
40.976433,41.352654,41.030998,40.858940,41.389915,41.544151,40.966118,41.271049,41.002678,41.150871,41.147179,41.367027,40.970055,41.585686,40.942345,40.991295,41.137871,41.039452,40.789330,41.508781,41.102562,41.309166,40.718163,41.647514,40.811058,41.439171,40.351128,40.988670,40.432671,40.762444,40.201378,40.954826,
39.213829,39.300194,39.831932,40.664757,39.901207,40.001457,40.480034,41.003410,41.078117,40.527794,40.254204,39.992271,40.848656,40.958763,40.784660,40.380180,41.059868,40.381432,40.283043,40.779198,40.962181,40.633080,41.148247,40.179192,40.622490,40.656914,40.916801,40.760979,41.206383,40.655571,41.718163,41.437218,
40.677025,40.537407,41.060112,40.675346,40.446190,40.533562,40.058434,40.699760,40.910912,40.092247,41.037010,40.913200,40.183647,40.639854,40.740898,41.249229,40.556725,40.792168,40.867821,41.233727,41.077049,41.287010,41.228355,41.177544,40.963829,40.905479,41.525291,40.761406,41.199425,41.484184,40.896233,42.065453,
