23.492945,25.629969,25.114496,25.099756,23.527002,25.033503,24.401880,25.932276,23.584833,25.797663,24.860956,24.968042,24.679773,25.355555,24.861689,25.007837,24.857935,25.382990,24.875544,25.004541,23.971613,25.007044,25.131250,25.145990,24.391291,25.129847,24.852991,24.672297,24.156733,25.349054,25.022547,25.693567,
25.134699,24.085413,25.642389,25.244471,25.704004,24.059015,24.841761,24.678431,25.563410,24.402094,24.604364,25.103052,25.111841,24.332544,25.124872,25.303339,25.448603,23.840113,24.784449,25.150873,24.941370,24.787592,24.726648,25.439295,25.214441,24.212915,25.527735,25.163233,25.104548,25.076502,24.961054,25.431635,
24.133387,26.053461,24.566645,24.928827,24.317896,24.493280,24.922480,25.421961,23.559015,25.304682,24.677576,24.811304,24.326563,25.201593,25.844172,24.861139,24.020044,25.678522,25.675684,25.345667,24.317621,25.336206,24.616358,25.134790,24.374140,24.958582,24.862482,25.202692,23.774347,25.138758,24.819696,25.684534,
24.687189,24.488031,25.220545,25.624323,25.300348,24.402094,25.203791,25.201105,25.063135,24.219233,25.425440,24.955164,25.600489,24.277124,24.785700,25.452204,24.952814,24.827204,24.958033,25.304041,24.597467,24.958307,25.235834,25.272760,25.376551,23.837549,24.606928,26.109583,25.112452,24.086542,24.708948,25.417536,
24.332636,25.218470,25.117151,25.110102,24.220026,25.028101,25.467524,25.084223,24.428614,25.143641,25.160059,25.498865,24.151911,25.666407,25.184839,24.831659,23.845392,24.888117,24.859461,24.848963,24.133234,25.019312,25.135309,25.483576,24.516901,25.821436,24.300348,24.859003,24.168024,24.942743,25.427118,25.467859,
25.355738,24.426203,25.210321,25.036036,24.752222,24.928675,25.021265,25.540918,25.573908,24.176691,25.056971,25.074335,25.448359,23.775019,25.780268,25.801722,25.448969,24.452845,24.769556,25.787317,25.581171,24.574244,24.715754,24.220453,24.847193,24.677393,25.146906,24.770502,25.449518,24.431513,24.921534,24.248865,
23.417566,25.419092,24.694086,25.310907,24.242090,24.824701,25.466852,25.778864,24.211023,25.294062,25.145075,25.643915,24.657923,25.348475,25.184473,25.017694,24.328547,25.515772,25.005793,24.981653,24.589228,25.324305,24.966272,24.782465,23.993433,25.270350,25.211512,25.193079,23.644495,25.321527,26.091547,25.200953,
26.026148,24.607050,25.423456,25.173365,25.489740,24.097742,25.717798,25.535700,25.402094,23.828485,25.243250,25.600458,25.453485,24.735895,25.457758,25.617640,25.251093,24.263330,25.599207,25.601648,24.550287,24.184137,25.763269,25.234308,25.368464,24.251368,25.483973,25.102320,25.654963,24.347834,25.988214,25.365229,
23.800043,25.624384,25.318842,24.831873,24.176783,25.350733,25.251337,25.049341,24.027491,24.959711,24.984095,25.314081,24.481012,25.160364,25.365900,25.326288,24.079645,25.175531,24.818232,25.476191,23.712671,24.967279,24.593927,24.729914,24.107172,25.425714,25.953547,25.140680,23.999231,25.275263,25.150293,25.881433,
24.844080,24.773340,25.184748,26.000360,25.435480,24.818537,24.745874,25.309229,24.642756,24.232721,25.407526,25.928705,25.216303,24.355280,25.067835,25.063257,25.065088,24.531366,25.060266,25.418451,25.385584,24.860834,25.354029,25.364801,25.327723,23.934381,25.062922,25.469141,25.187799,23.562281,24.551966,25.044092,
24.271509,25.434717,25.356989,25.924952,24.304712,25.380671,24.882288,25.226465,24.551355,25.281488,24.991663,25.323999,23.865992,25.347895,25.186975,26.052393,23.732721,25.347895,25.012171,25.510096,24.752131,25.322718,25.098536,24.704584,24.250025,24.841211,25.382441,25.346430,23.929712,25.052454,25.648554,25.913599,
